"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"AC139671.1",0.176151937484056,3.97167398657318,-10.3246414911891,22.5468651852476,4.49485495647966,0.000230716352665413,"NSCbyNPC",0.0281702035584917
"Lst1",6.8521203715633,153.78764144294,-9.28670962513517,22.4438032468267,4.48824526550486,0.000218587229675801,"NSCbyNPC",0.0277228221927918
"Map3k8",0.417756831155158,9.26999425510591,-5.9136142524884,22.1899285990681,4.471833120244,0.00463722549506027,"NSCbyNPC",0.0669942329358885
"Qprt",0.0642587969619304,1.42566912427844,-2.69671435237048,22.1863650065386,4.4716014119663,0.0712863625980147,"NSCbyNPC",0.255791163735829
"Ly86",1.44505756555702,32.0578408745206,-6.9301479633313,22.1844732269633,4.47147839148158,0.000693203247309134,"NSCbyNPC",0.0362653115669422
"Tlr4",0.417417586248131,9.1615853813057,-8.15730162933477,21.9482496261182,4.45603398424203,0.00232455109398346,"NSCbyNPC",0.0491374236148231
"Fcgr3",7.18577409538192,157.690194034816,-6.57630968886044,21.9447747649288,4.45580555773983,0.000597026621343261,"NSCbyNPC",0.0345340923525826
"Cd53",6.68575608531497,146.402333573172,-10.0369560345023,21.8976480303761,4.45270401689955,0.000504289195224953,"NSCbyNPC",0.0334334622683647
"Lcp1",1.70907245043728,37.2357550724677,-6.42761600063943,21.7871132747712,4.44540315136585,0.000729491691550519,"NSCbyNPC",0.0369265339792935
"Gm43464",0.0522805909475826,1.13895180343096,-2.94547885196246,21.7853659032448,4.44528743960079,0.055682103304089,"NSCbyNPC",0.225519119452529
"Ms4a4a",4.36415098316146,94.3197205778232,-5.98300569630804,21.6123871382416,4.43378652489607,0.00142997885213213,"NSCbyNPC",0.0423185210991116
"Gm29408",0.681517270980268,14.6955480389154,-3.95320545650433,21.5629869772455,4.43048513377446,0.0124416643391335,"NSCbyNPC",0.104712881208934
"Tmem106a",7.94285103265256,171.005369401066,-7.26663104952651,21.5294695441314,4.42824086885239,0.00059095153462415,"NSCbyNPC",0.0345340923525826
"Ikzf1",0.141661995082155,3.04165109577267,-4.79818833340383,21.471186354595,4.42433000199489,0.0153552333056542,"NSCbyNPC",0.116487688878293
"Slc10a6",0.434662962982986,9.32479966326692,-4.03168321416781,21.4529427565512,4.4231036544577,0.0204945556155217,"NSCbyNPC",0.133233711739116
"Pik3ap1",0.160617364611083,3.44035491427824,-7.07380224283839,21.4195701853824,4.42085762550593,0.00412439667495271,"NSCbyNPC",0.0645860038745634
"Gm38843",5.02746035271205,105.637555122403,-4.99946640091225,21.0121110284673,4.39314920774582,0.0045290643242794,"NSCbyNPC",0.0663994112721963
"Lyz1",0.10630064992711,2.22396870693072,-2.66557505633499,20.9214967966395,4.38691416558508,0.068710793257034,"NSCbyNPC",0.250803224094603
"Clec4a2",0.965215532879369,20.1408007943913,-6.70778800989498,20.8666355941337,4.38312610300672,0.000653495679571072,"NSCbyNPC",0.0355896840733815
"Neurl3",0.616718377683495,12.8530477577521,-10.0258093904493,20.8410325082746,4.38135484839956,7.06448717284738e-05,"NSCbyNPC",0.0259359633022089
"Itgb2",0.708301366425609,14.7470923414678,-5.96787889124176,20.8203640999422,4.37992339313987,0.00366566216906897,"NSCbyNPC",0.0614346413917657
"Maf",13.876743617998,288.745888381452,-8.14544307621373,20.8078996290565,4.37905944017807,0.000311462550194251,"NSCbyNPC",0.0306000988574648
"Siglec1",0.807714653028028,16.7771908158855,-10.092878213509,20.7711854093395,4.37651164787178,0.00107137018387041,"NSCbyNPC",0.0392301454991498
"Gm4951",0.556022144316724,11.503590621892,-6.49691361327822,20.6890871873968,4.37079808908157,0.00100947405698656,"NSCbyNPC",0.0391109456674342
"Gpr31b",0.49289812101956,10.1930567436459,-1.57741356670972,20.6798450003453,4.37015346728725,0.199918072725559,"NSCbyNPC",0.445292602789054
"Alox5",0.283716945274105,5.8443762287876,-5.22465746667668,20.5993202948848,4.3645248292193,0.00949956083500455,"NSCbyNPC",0.092289953488265
"Elf4",0.0656326181653977,1.34978097435362,-2.65645398707428,20.5657036407126,4.36216852834007,0.0747554155569703,"NSCbyNPC",0.263407764659039
"Cd209a",22.7339172321347,466.456795053749,-5.55891266550331,20.5181003471943,4.35882526118577,0.00236090396684792,"NSCbyNPC",0.049529280062399
"Ltc4s",11.4120160344234,234.07103588421,-5.27663370563182,20.5109277079663,4.35832084118655,0.00352891321888116,"NSCbyNPC",0.0599657348557991
"Cd84",0.702232062484102,14.3786268800741,-5.49554500208575,20.4756057836645,4.35583423042447,0.00469123792636636,"NSCbyNPC",0.0674021218442195
"Fcgr1",4.63881636933452,94.4153930499029,-5.8324657225124,20.3533370439166,4.34719344672627,0.00114270601386154,"NSCbyNPC",0.0396948838312664
"Hpn",0.0816880887494286,1.6532771123219,-2.40894755366773,20.2389006479658,4.33905902163882,0.0912332313561318,"NSCbyNPC",0.291545984977751
"Slco2b1",1.5829599804953,31.9232023984867,-6.82654990921699,20.1667779298489,4.33390869614344,0.00141308104767039,"NSCbyNPC",0.0421237044787385
"Runx1",0.0866426817526856,1.74520233352541,-4.47197563387525,20.1425244258592,4.33217259990224,0.0186749238260794,"NSCbyNPC",0.126965819833155
"Aif1",15.9031649920143,320.239360908317,-8.12866055394626,20.1368319494341,4.33176482240516,0.000274538794393259,"NSCbyNPC",0.0294783093953824
"Cmklr1",0.245424092062844,4.92718704516716,-5.78225801655554,20.0762158423529,4.32741545680764,0.00446929114131622,"NSCbyNPC",0.0662604470908635
"Ptpn6",1.66194479568119,33.1868988783422,-4.91271898197904,19.9687131393193,4.31966945784738,0.00398818621910289,"NSCbyNPC",0.0638796623911646
"1810011H11Rik",0.0995663795324125,1.97888767669161,-2.92965203583936,19.8750590910801,4.3128872446067,0.0583800372160825,"NSCbyNPC",0.232370869957651
"Tifab",2.16505375016383,42.9862465859822,-6.75698431778816,19.8545863273507,4.31140039734144,0.000590343558574211,"NSCbyNPC",0.0345340923525826
"Tbxas1",0.175492796975875,3.47651545818588,-5.82628146508754,19.810017949989,4.30815828235093,0.00770037773154655,"NSCbyNPC",0.0840040655599365
"Tgfbi",3.65508923189824,72.2587300907111,-7.80921644334712,19.7693477521982,4.3051933680692,0.00205743020742713,"NSCbyNPC",0.0476797488767706
"Cd38",1.51323085814391,29.8173987661141,-6.30795113393843,19.7044612232448,4.30045039746235,0.00100108002679279,"NSCbyNPC",0.0391109456674342
"Nlrp3",0.276972102329768,5.39415816187182,-8.57232309114961,19.4754566127726,4.28358524834813,0.000198620377607992,"NSCbyNPC",0.027709528880091
"Chp2",1.80480143973868,35.1270765662567,-6.45346660359769,19.4631253016636,4.28267148512899,0.000789574990597688,"NSCbyNPC",0.0376728584377698
"Gm6377",2.48133423667174,47.993873868115,-3.41081220561617,19.341962545316,4.27366228115751,0.0183072327963936,"NSCbyNPC",0.125567455625608
"Msr1",0.511404296710659,9.7988841296183,-4.87610818513048,19.1607387592254,4.26008128141678,0.00822629463850272,"NSCbyNPC",0.086095301201614
"Myo1f",0.555971755626856,10.6402212655356,-5.23290394557947,19.1380608058745,4.25837274877179,0.00615382837293352,"NSCbyNPC",0.0759080987009687
"Tnfrsf4",0.0711705207075585,1.34984537253462,-1.54497861602365,18.9663551582146,4.24537055168631,0.215398111659866,"NSCbyNPC",0.46302296699026
"Gm46224",0.213262361776851,4.026670134366,-2.09909091222151,18.8812976692969,4.23888601619325,0.120773995875363,"NSCbyNPC",0.341076521550038
"Ifi207",2.7385824836554,51.637811067423,-5.3778435513893,18.8556712735919,4.23692660711943,0.00246762584684863,"NSCbyNPC",0.0500375700427111
"5430427O19Rik",0.329097769837405,6.19055861807738,-3.6398775712072,18.8106975660635,4.2334814448883,0.0230534244700254,"NSCbyNPC",0.141614128493371
"Casp1",1.37319408985729,25.7400644101827,-4.83958932402832,18.7446658854014,4.22840820540158,0.00319322821868194,"NSCbyNPC",0.0568223557127956
"Bin2",0.152742417416852,2.85487701815342,-7.53288777356365,18.6907937325761,4.22425593147907,0.00147268399453762,"NSCbyNPC",0.042625341095009
"Unc93b1",10.5614322287053,196.969762773143,-9.5129178602565,18.6499102117791,4.22109677966638,0.000198208417647203,"NSCbyNPC",0.027709528880091
"Gm11412",0.237115065941848,4.40598380266043,-2.35803268702437,18.5816273848284,4.21580495383114,0.0931822199300707,"NSCbyNPC",0.295552460534026
"Lyz2",235.545050842262,4341.91604920412,-8.06078409534765,18.4334845231446,4.20425690753196,0.000215831878919116,"NSCbyNPC",0.0277228221927918
"Slfn2",1.22554929635384,22.4249394474545,-8.43612342311474,18.29786815934,4.19360366825426,0.000776493943174567,"NSCbyNPC",0.037483968862382
"Cd37",4.23506892274259,77.3632433843815,-5.76892976059566,18.267292645212,4.19119092607478,0.00134760401221623,"NSCbyNPC",0.041686083313589
"Itga5",0.126256364631857,2.28725724198186,-3.96748499222819,18.1159757660623,4.17919060948048,0.0191742012964921,"NSCbyNPC",0.12897747458407
"Tnfaip8l2",21.5323396634593,389.894452393748,-9.09961268982393,18.1073890941543,4.17850663386091,0.000296466202802607,"NSCbyNPC",0.0301128804629526
"Cysltr1",0.438677243401554,7.92519506384274,-2.87801406307323,18.0661185029565,4.17521467203333,0.054199359199467,"NSCbyNPC",0.22216410660979
"Epor",1.58124481326486,28.5431838473331,-6.26578157250206,18.051084568239,4.17401361644373,0.00144523451470487,"NSCbyNPC",0.042402744868091
"Zfp36",175.515993081873,3157.58486146589,-6.03298206592453,17.990297100692,4.16914710705517,0.000966295512799606,"NSCbyNPC",0.0391109456674342
"C3",0.0927115050058184,1.65519452535979,-1.48175210016356,17.8531728641005,4.15810858754649,0.232995946235456,"NSCbyNPC",0.482884064305582
"Arhgap30",0.503450846745953,8.89313917881654,-6.4533536797123,17.6643643293029,4.14276992815424,0.00103906786217443,"NSCbyNPC",0.0391109456674342
"Lpxn",0.668401000730679,11.7959211286034,-6.45209181580438,17.6479704783632,4.14143037758191,0.00191398068549506,"NSCbyNPC",0.0465190671486787
"Tnfrsf11a",0.259736102957488,4.57176022043643,-5.11730163705676,17.6015585372231,4.13763127343022,0.00854682474730045,"NSCbyNPC",0.0872889839308848
"Inpp5d",0.575185966678614,10.1142372843208,-6.10451905050688,17.5842907689926,4.13621524249252,0.0023246146932681,"NSCbyNPC",0.0491374236148231
"BE692007",0.179355128218393,3.14079410994023,-7.49233738967277,17.511593569356,4.130238471063,0.000314506319591951,"NSCbyNPC",0.0306548177266364
"Ms4a6b",7.17494002471342,125.61153685228,-6.98713467171202,17.5069807440373,4.12985839275423,0.00102644814210621,"NSCbyNPC",0.0391109456674342
"Tyrobp",66.8596774065202,1165.36660580766,-7.82089332411918,17.4300363240163,4.12350367091571,0.000295036920833079,"NSCbyNPC",0.0301128804629526
"Nckap1l",0.999393408003582,17.3745757947354,-5.96197468093659,17.385121470276,4.11978124213424,0.000998514830503454,"NSCbyNPC",0.0391109456674342
"Gm10134",16.4278113767265,284.872101536937,-5.57594443004999,17.3408432203281,4.11610214801505,0.00161414327919097,"NSCbyNPC",0.0439066066259764
"Epsti1",0.23138567104674,4.01126145835622,-5.58296062140327,17.3358248166799,4.11568457467154,0.00491014142406132,"NSCbyNPC",0.0687764889629312
"Lrmp",0.1489171352418,2.57922575998152,-4.13285474050942,17.3198722618024,4.11435638477049,0.0207510653188143,"NSCbyNPC",0.134462662453682
"Lilra5",1.92762864536016,33.1859059743595,-5.03413065221394,17.2159228149253,4.1056716097966,0.00238319515615793,"NSCbyNPC",0.0497723886580229
"Rac2",5.01276466832424,86.2796672200049,-7.00808363132957,17.2119923692424,4.10534220068254,0.00496463270269374,"NSCbyNPC",0.0690854808118118
"Smagp",0.494853266130188,8.50770453478895,-7.28702136843925,17.1923782605705,4.10369722477628,0.000369398460642158,"NSCbyNPC",0.0307478917574521
"Cd55",0.741751679448279,12.6981304291908,-4.28231125656371,17.1191124752636,4.09753600335968,0.0108538326948105,"NSCbyNPC",0.0980066466258774
"3830403N18Rik",0.0959622560564602,1.62953499708795,-1.55014346964795,16.9809992392133,4.08584945101282,0.216538791310242,"NSCbyNPC",0.464187565699014
"Ncf1",0.459476252024041,7.79066397011253,-8.30031471296644,16.9555312941503,4.0836840861765,0.00062745974569593,"NSCbyNPC",0.035155385189574
"Fermt3",2.77864383075118,46.9894430969691,-6.21230139006948,16.9109270417958,4.07988384404639,0.00116761999712191,"NSCbyNPC",0.0397068865041157
"Ighj2",0.572079100023177,9.6301643332354,-1.29847302707601,16.8336237643453,4.07327387310585,0.26913157236214,"NSCbyNPC",0.523150977570603
"Gm11634",0.0847428540105136,1.42390787870807,-2.02431246518049,16.8026896820281,4.07062028505397,0.132228137850599,"NSCbyNPC",0.359033622256463
"Il10ra",2.74809474563873,46.0962470360498,-6.2482891426003,16.7738929340792,4.06814564752931,0.00191265383351455,"NSCbyNPC",0.0465190671486787
"Ccl7",149.206011379666,2498.10086177549,-3.61533861678695,16.7426287900619,4.06545416068681,0.0177674733531375,"NSCbyNPC",0.124220848727582
"Csf2rb",0.47939525556474,7.98381900722397,-5.87996014772782,16.6539382994494,4.05779147898417,0.00367260346360351,"NSCbyNPC",0.0614346413917657
"Cd80",0.378223234705249,6.28455676961587,-5.00307107055284,16.6159986826654,4.05450110180412,0.00896917354076796,"NSCbyNPC",0.0892792074009454
"Fyb",0.261518345559561,4.33200881881618,-4.44979952163666,16.5648371992685,4.05005211943746,0.0183306929819258,"NSCbyNPC",0.125666583681006
"Siglece",3.26638387548222,53.9434318191532,-4.11670844505356,16.5147251136211,4.04568105115832,0.00717211455121437,"NSCbyNPC",0.0815470008997487
"Npr1",0.147220139599863,2.41818442940275,-4.26705452215524,16.425636030337,4.03787733027803,0.0177000232407105,"NSCbyNPC",0.124201182944211
"Nrap",0.0453965681106869,0.745495596220074,-1.94738336006645,16.4218492112089,4.03754468836277,0.144915999607038,"NSCbyNPC",0.377962817445838
"Igfbp4",2.37038708532961,38.7775907738068,-9.02649703190181,16.3591807489175,4.0320285962802,0.000186283151442366,"NSCbyNPC",0.0271607429874296
"Spic",0.843765426587416,13.7940471973265,-5.99378042077117,16.3482014819167,4.03106002383146,0.00115306140641454,"NSCbyNPC",0.0397068865041157
"Asgr2",0.24276827643071,3.96865118076535,-8.9556134861069,16.3474867437965,4.03099694828862,0.000356941514542117,"NSCbyNPC",0.0307478917574521
"Slc37a2",1.01544409247105,16.5132647669999,-6.12272145915942,16.2621112175811,4.02344266136633,0.0012924960637804,"NSCbyNPC",0.0411486279108922
"Hpgds",2.81133896572687,45.1771298666226,-7.55161501995043,16.0696132403024,4.00626330187098,0.000398890804390138,"NSCbyNPC",0.0312636270339709
"Gm1966",0.55587324477545,8.82228406067644,-5.55574887763497,15.8710356067601,3.98832436395467,0.00175151321812871,"NSCbyNPC",0.0455034653745133
"AC168059.1",0.0603740627555657,0.952249813920799,-3.36178471058945,15.7724984945297,3.97933930797432,0.040383009563864,"NSCbyNPC",0.190702675350829
"Nlrc4",0.387061125159327,6.09078375633822,-5.99861392963287,15.7359738822416,3.97599456310756,0.00596661684495836,"NSCbyNPC",0.0746549521112234
"Folr2",0.722414616531134,11.314212540346,-8.3160239149262,15.6616606051995,3.96916528451959,0.000830467320668175,"NSCbyNPC",0.0379571995364378
"Tnfrsf13b",0.393297486484583,6.14209989214429,-4.80311812638309,15.6169314659097,3.96503910446151,0.0065653951678342,"NSCbyNPC",0.0777041484611884
"Btk",0.221277055130538,3.45304049306645,-3.12820898301269,15.6050544464694,3.96394148575643,0.0460464965685912,"NSCbyNPC",0.203389313907348
"Spi1",0.227685111663673,3.53981155157624,-5.8026078926696,15.546961001144,3.95856069601108,0.00369215233501077,"NSCbyNPC",0.0616138962030326
"Ighj4",1.21692803925887,18.8936049157869,-4.16662928701562,15.5256550151424,3.95658223078325,0.00663385527397372,"NSCbyNPC",0.0779233668745602
"Wfdc17",15.4639971059513,239.202151074427,-7.52691843225674,15.4683261666138,3.95124518554789,0.000334528892754248,"NSCbyNPC",0.0306673527310541
"Fes",1.6267607118051,25.113523000911,-5.90497181696571,15.4377486612916,3.9483904697724,0.00106665440488841,"NSCbyNPC",0.0391602515857848
"Clec5a",1.17426103380839,18.0489476821206,-4.3042749605367,15.3704731422313,3.94208967041992,0.00789169749397106,"NSCbyNPC",0.0845599629327114
"Fli1",0.643023810216563,9.82907363594273,-6.55239775146963,15.2857071227773,3.93411138829165,0.0034772958344591,"NSCbyNPC",0.0595967496149127
"Dok2",1.87208218877861,28.5854647784476,-4.11814457852039,15.2693428471201,3.93256606850858,0.00876464312865516,"NSCbyNPC",0.0882855857674138
"Ptgs1",3.16045559503732,48.0343560026034,-5.43373174198019,15.1985543090778,3.92586219550907,0.00161417431163636,"NSCbyNPC",0.0439066066259764
"Trim30a",0.496499590027486,7.47033430788646,-4.60910191547821,15.0460029734826,3.91130837547952,0.0114607875542959,"NSCbyNPC",0.100578589597508
"Alox5ap",1.27214918421699,19.0764099122272,-5.43636853087245,14.9954188933971,3.90644991899369,0.0101648002362326,"NSCbyNPC",0.0955517467101478
"Atf3",1.47904190614261,22.1498483812046,-6.74612352118673,14.9758085211879,3.90456198892114,0.00200661017248579,"NSCbyNPC",0.0473675440208955
"Fgd2",1.44889540456189,21.6187845513314,-5.66569731141046,14.9208731584516,3.89926005839666,0.00146971934055377,"NSCbyNPC",0.042625341095009
"Ctss",15.3060417381602,227.367852607461,-7.48807660723005,14.8547780345195,3.89285514294925,0.000733857016587157,"NSCbyNPC",0.0369604304635647
"Trim14",0.114552734854394,1.69728620378207,-7.79836485863849,14.8166362500158,3.8891460515567,0.000926476278788251,"NSCbyNPC",0.0387728723178956
"Cyth4",4.42919723884792,65.4856004231399,-5.59612570085957,14.7849817679768,3.88606055929483,0.0022806195901252,"NSCbyNPC",0.04889840804063
"G730003C15Rik",0.0780120979318381,1.14991671339779,-3.16274765858311,14.740235731162,3.88168769160386,0.0445235418443564,"NSCbyNPC",0.200449451100019
"Cd22",0.48623111874667,7.16583829625686,-6.26653041904839,14.737514774307,3.88142135438985,0.00182081966692598,"NSCbyNPC",0.0458634216428114
"Chrna4",0.294392501801881,4.31891646245816,-10.537513573214,14.670606200985,3.87485658042394,4.97900346863751e-05,"NSCbyNPC",0.0227219797013198
"Trem2",6.32383679206218,91.6706336406636,-10.3870018467887,14.4960467284245,3.8575876059607,0.000423790681389575,"NSCbyNPC",0.031601748315531
"Ccl9",1.7529442574816,25.4067978644471,-5.10475463606877,14.4937853876473,3.85736253220942,0.00231440163541424,"NSCbyNPC",0.0491374236148231
"Ccl12",66.7920324260242,966.546481315821,-5.07093777445074,14.4709847298976,3.85509119343991,0.00367070105140882,"NSCbyNPC",0.0614346413917657
"Pla2g15",6.90604327451791,99.7292876537522,-4.7850454266831,14.4408721013573,3.85208596580436,0.00523844971762653,"NSCbyNPC",0.0704354964547456
"Car9",0.193364215425797,2.79029603156426,-2.52101955952746,14.4302606633803,3.85102545531034,0.0811277320829694,"NSCbyNPC",0.274179503461605
"Gm8995",1.48150598146504,21.3721259487669,-4.53571960297991,14.4259464464885,3.85059406809873,0.00569658908235062,"NSCbyNPC",0.0728442844068501
"AI467606",4.25517487987945,60.6998245841225,-5.11837324528319,14.2649424048682,3.83440201689436,0.00334416042493196,"NSCbyNPC",0.058537493209819
"Crybb1",0.776267315816866,11.0434881990155,-5.20483819312647,14.2263985279277,3.83049857871131,0.00720400652018058,"NSCbyNPC",0.0816434565093739
"Arhgap19",2.45443214109013,34.9007611024187,-7.33224641409298,14.2194850361264,3.82979731305992,0.000561039601509391,"NSCbyNPC",0.0341901308675971
